10,0,3200,,1,510.39942,2,10,44,82,45,100
10,10,4210,,1,531.589731,1,3,55,0,73,24
10,0,3200,,1,534.08928,4,9,27,76,32,30
10,0,3200,1300,1,543.529245,3,6,32,30,38,27
10,0,1300,2200,1,545.591507,3,6,38,27,32,58
10,0,2200,7200,1,549.509794,3,6,32,58,34,89
10,0,7200,1100,1,552.09202,3,8,34,89,80,85
10,0,1100,,1,554.907358,2,12,80,85,74,95
10,10,5210,,1,555.089366,2,10,20,15,26,5
10,10,4210,3210,1,561.49801,3,6,26,5,34,11
10,10,3210,,1,561.68717,3,6,34,11,56,35
10,0,3200,,1,564.310265,3,6,44,65,72,28
10,10,1210,,1,566.669144,4,9,28,72,38,67
10,10,1210,,1,567.719524,2,5,38,67,37,77
10,0,1300,,1,567.940431,2,5,62,33,63,23
10,10,3310,2310,1,568.837089,3,6,37,77,63,96
10,10,2310,1210,1,575.636724,3,6,63,96,54,91
10,10,1210,,1,575.794345,3,6,54,91,60,86
10,0,4100,,1,577.190554,2,10,40,14,40,13
10,10,2310,,1,577.481486,2,12,60,86,60,87
10,0,4100,,1,578.548742,5,13,40,13,40,14
10,10,4210,,1,602.559737,2,12,87,4,89,0
10,0,4300,,1,602.75827,2,10,13,96,11,100
10,10,4210,,1,623.189718,1,3,89,0,96,46
10,10,1310,,1,623.723854,2,5,96,46,97,43
10,10,1110,,1,624.070135,2,5,97,43,0,0
10,0,1400,,1,624.171042,6,15,100,100,3,57
10,0,1400,,1,624.648802,2,5,3,57,13,72
10,0,4300,,1,626.390272,3,8,13,72,34,27
10,10,1210,,1,629.493676,2,5,66,73,67,65
10,0,4100,,1,629.712782,2,5,34,27,33,35
10,0,4100,,1,631.632945,5,13,33,35,34,27
10,10,4310,,1,668.338154,1,14,65,86,87,43
10,0,2200,,1,669.226391,4,22,13,57,10,89
10,0,1100,,1,672.943313,3,6,10,89,5,88
10,10,1310,,1,673.069581,2,10,95,12,87,17
10,10,1310,3310,1,675.123458,3,6,87,17,67,22
10,10,3310,5210,1,676.560541,3,6,67,22,79,26
10,10,5210,1310,1,678.494635,3,6,79,26,90,5
10,10,1310,2210,1,680.128699,3,19,90,5,95,34
10,10,2210,1110,1,682.117028,3,4,95,34,90,49
10,10,1110,,1,684.178831,9,23,90,49,0,0
10,0,1400,4100,1,690.531539,3,8,14,32,66,27
10,0,4100,,1,692.641959,2,2,66,27,65,12
10,10,1210,,1,692.915367,2,10,35,88,34,88
10,10,1210,,1,693.477478,4,22,34,88,39,2
10,0,4200,,1,746.989554,1,3,67,4,65,16
10,0,1300,4200,1,748.456813,3,6,65,16,61,9
10,0,4200,2100,1,749.03549,3,6,61,9,68,15
10,0,2100,,1,749.672091,2,5,68,15,81,7
10,10,2210,,1,751.474587,4,22,19,93,31,100
10,0,4200,,1,762.096567,1,3,76,0,79,9
10,10,3310,,1,762.76804,2,10,21,91,27,100
10,0,2100,,1,762.77681,2,12,79,9,73,0
10,0,4200,,1,774.938954,1,3,73,0,76,8
10,0,1300,4200,1,775.51294,3,6,76,8,77,10
10,0,4200,1300,1,776.756324,3,6,77,10,76,12
10,0,1300,2100,1,780.130001,3,6,76,12,80,9
10,0,2100,4200,1,780.845914,3,6,80,9,78,3
10,0,4200,2100,1,782.394386,3,6,78,3,71,29
10,0,2100,1300,1,784.374976,3,6,71,29,73,49
10,0,1300,,1,786.596247,9,23,73,49,100,100
10,10,5210,,1,787.727454,4,9,18,54,0,56
10,0,4200,,1,817.264804,1,21,100,98,95,52
10,10,1310,,1,818.867329,4,22,5,48,26,12
10,10,4310,,1,821.891408,2,12,26,12,27,29
10,0,b300,,1,822.482355,2,10,74,88,73,71
10,10,4310,,1,825.447813,3,6,27,29,57,24
10,0,4300,1400,1,828.098716,3,6,43,76,30,48
10,0,1400,,1,830.500392,3,7,30,48,76,100
10,10,4210,,1,857.165865,1,3,26,0,43,47
10,10,3310,1110,1,859.682371,3,4,43,47,62,39
10,10,1110,,1,861.09226,7,16,62,39,0,0
10,0,2200,,1,870.435286,1,17,35,64,53,10
10,0,4200,2100,1,873.593597,3,6,53,10,59,22
10,0,2100,,1,875.002324,3,6,59,22,40,28
10,10,4310,,1,876.261919,4,24,60,72,73,74
10,10,4310,,1,880.782739,3,6,73,74,63,64
10,0,b300,,1,881.140687,3,6,37,36,39,8
10,10,2310,,1,885.85348,2,12,61,92,64,81
10,10,2310,1310,1,887.357574,3,6,64,81,56,77
10,10,1310,4210,1,888.625431,3,6,56,77,56,38
10,10,4210,,1,889.775712,2,5,56,38,64,26
10,0,1100,,1,890.298951,2,5,44,62,36,74
10,0,1100,3200,1,893.943361,3,6,36,74,25,75
10,0,3200,b300,1,895.6078,3,6,25,75,41,52
10,0,b300,2100,1,898.395703,3,6,41,52,66,26
10,0,2100,4300,1,905.651492,3,6,66,26,61,65
10,0,4300,7200,1,909.731858,3,6,61,65,85,98
10,0,7200,,1,911.773549,4,9,85,98,88,84
10,10,4210,,1,916.231707,2,10,12,16,19,17
10,0,7200,,1,916.29309,2,12,88,84,81,83
10,0,7200,4100,1,917.397963,3,19,81,83,89,45
10,0,4100,,1,919.603285,3,4,89,45,89,51
10,10,5210,,1,919.661763,2,10,11,49,7,44
10,0,1100,,1,920.207199,2,12,89,51,93,56
10,10,5210,,1,921.47031,4,22,7,44,24,35
10,0,4300,7200,1,923.738329,3,4,76,65,79,79
10,0,7200,b300,1,925.720473,3,6,79,79,69,60
10,0,b300,4300,1,929.508176,3,6,69,60,71,64
10,0,4300,2200,1,931.219994,3,6,71,64,62,39
10,0,2200,1300,1,934.102122,3,6,62,39,74,24
10,0,1300,4200,1,936.270083,3,6,74,24,74,7
10,0,4200,4100,1,937.909316,3,6,74,7,73,26
10,0,4100,2100,1,939.950601,3,6,73,26,73,42
10,0,2100,b300,1,941.095414,3,6,73,42,66,63
10,0,b300,7200,1,943.83015,3,6,66,63,75,80
10,0,7200,1100,1,948.314588,3,6,75,80,73,70
10,0,1100,4300,1,950.671636,3,6,73,70,83,86
10,0,4300,b300,1,954.101393,3,6,83,86,60,64
10,0,b300,4300,1,956.63715,3,6,60,64,85,86
10,0,4300,4100,1,958.943377,3,19,85,86,89,48
10,0,4100,,1,960.77092,9,23,89,48,100,100
10,10,1410,,1,998.290591,1,1,0,0,67,36
10,10,1310,,1,1002.803409,2,2,67,36,34,31
10,0,3200,,1,1002.918659,2,2,33,64,66,69
10,0,1100,4100,1,1004.514737,3,4,66,69,72,58
10,0,4100,,1,1006.589038,2,10,72,58,81,61
10,10,2210,,1,1006.750519,2,12,28,42,19,39
10,10,2210,1410,1,1008.80111,3,6,19,39,9,49
10,10,1410,3210,1,1012.94431,3,7,9,49,55,26
10,10,3210,,1,1015.039217,2,2,55,26,60,0
10,0,7200,,1,1015.75914,2,2,45,74,40,100
10,0,7200,,1,1029.393676,1,3,40,100,66,82
10,10,4210,,1,1030.837065,3,4,34,18,56,33
10,0,b300,,1,1032.454433,3,4,44,67,47,55
10,10,4310,,1,1034.308895,2,5,56,37,53,45
10,10,4310,,1,1034.447952,3,6,53,45,57,52
10,0,b300,,1,1034.588584,2,5,44,63,43,48
10,10,2310,,1,1035.363655,2,12,57,52,58,49
10,0,2200,,1,1035.527735,2,10,43,48,42,51
10,10,2310,,1,1036.67148,2,5,58,49,62,51
10,0,b300,,1,1036.737472,2,5,42,51,38,49
10,0,2200,3200,1,1039.297278,3,6,38,49,28,53
10,0,3200,2100,1,1040.618282,3,6,28,53,36,23
10,0,2100,4200,1,1042.504065,3,6,36,23,37,5
10,0,4200,,1,1048.069215,3,8,37,5,69,32
10,10,2210,1310,1,1049.989645,3,6,31,68,45,64
10,10,1310,1210,1,1051.390434,3,6,45,64,34,85
10,10,1210,1410,1,1053.440279,3,6,34,85,10,76
10,10,1410,,1,1056.743077,3,7,10,76,41,53
10,0,b300,7200,1,1060.082406,3,8,59,47,64,89
10,0,7200,b300,1,1065.192964,3,6,64,89,62,74
10,0,b300,1100,1,1068.134708,3,6,62,74,70,61
10,0,1100,,1,1070.618334,2,12,70,61,78,67
10,10,3310,,1,1071.129651,2,10,30,39,22,33
10,10,5210,,1,1071.308664,2,5,22,33,24,25
10,0,1100,,1,1071.602798,2,5,78,67,76,75
10,0,1100,,1,1072.628913,3,6,76,75,77,63
10,10,1310,,1,1072.899707,2,5,23,37,14,14
10,0,4300,,1,1073.257041,2,5,77,63,86,86
10,10,1310,,1,1077.671035,2,10,14,14,5,15
10,0,4300,,1,1077.802482,2,12,86,86,95,85
10,10,4210,,1,1079.354337,2,10,5,15,0,0
10,0,4300,,1,1079.414455,2,12,95,85,100,100
10,10,1410,,1,1112.217665,1,1,0,0,72,40
10,10,1110,,1,1114.675516,2,2,72,40,69,29
10,0,3200,4200,1,1114.893506,3,4,31,71,34,36
10,0,4200,1300,1,1117.172456,3,4,34,36,31,40
10,0,1300,b300,1,1118.827768,3,6,31,40,30,60
10,0,b300,,1,1119.718344,4,9,30,60,46,67
10,0,b300,1100,1,1123.586851,3,8,46,67,91,85
10,0,1100,,1,1128.155737,3,19,91,85,91,54
10,10,2210,,1,1129.085439,4,22,9,46,0,43
10,0,4200,,1,1160.919475,1,21,100,100,100,100
10,10,1410,,1,1162.735871,6,15,0,0,0,0
10,0,2200,,1,1164.896413,2,2,89,47,87,44
10,10,5210,,1,1165.410538,4,9,13,56,9,42
10,0,3200,,1,1166.020303,9,23,91,58,100,100
10,10,1410,,1,1167.613593,8,20,0,0,11,53
10,10,1310,,1,1186.162338,2,10,58,15,59,19
10,0,4300,,1,1186.346712,2,12,42,85,41,81
10,10,1310,,1,1187.476594,5,13,59,19,58,15
10,0,1300,,1,1197.529749,5,30,45,81,100,100
10,0,3200,,1,1221.3738,1,17,43,89,77,38
10,0,1100,,1,1224.476406,4,9,77,38,73,38
10,10,3310,,1,1225.596079,3,6,27,62,29,53
10,0,b300,,1,1226.34548,2,5,69,47,71,47
10,0,b300,,1,1227.571988,3,6,71,47,64,27
10,10,3310,,1,1227.852132,2,5,31,53,36,73
10,0,1300,,1,1228.203743,2,5,64,27,61,26
10,10,4310,,1,1230.196852,2,5,36,73,39,74
10,0,4200,,1,1230.569232,2,5,61,26,57,22
10,10,4310,,1,1231.757527,2,5,39,74,43,78
10,0,b300,,1,1231.799802,4,22,57,22,69,0
10,10,1210,,1,1267.928029,1,3,56,100,71,85
10,10,4310,3310,1,1269.258858,3,6,71,85,61,91
10,10,3310,1210,1,1270.468113,3,6,61,91,55,96
10,10,1210,,1,1272.075099,3,8,55,96,78,94
10,0,2200,,1,1273.57938,2,5,22,6,28,12
10,10,1110,,1,1273.614309,2,5,78,94,72,88
10,0,2200,,1,1274.894036,3,4,28,12,37,17
10,10,3310,,1,1276.461998,2,2,63,83,74,77
10,0,1300,,1,1276.766995,2,2,37,17,26,23
10,0,2200,1100,1,1278.044129,3,4,26,23,40,32
10,0,1100,,1,1279.143798,2,5,40,32,42,25
10,10,1310,4210,1,1279.915011,3,6,58,75,55,49
10,10,4210,5210,1,1280.951748,3,6,55,49,46,50
10,10,5210,3210,1,1283.032995,3,6,46,50,62,22
10,10,3210,,1,1284.069201,2,12,62,22,38,34
10,0,7200,,1,1284.757496,2,10,38,78,62,66
10,0,7200,,1,1287.84647,3,6,62,66,75,39
10,10,2210,3210,1,1289.963789,3,6,25,61,45,34
10,10,3210,3310,1,1292.446964,3,6,45,34,33,94
10,10,3310,,1,1298.11294,2,12,33,94,34,95
10,0,1300,,1,1298.235642,2,10,67,6,66,5
10,10,3310,,1,1299.990693,2,10,34,95,34,91
10,0,1300,2100,1,1300.210314,3,6,66,9,66,22
10,0,2100,4100,1,1302.487132,3,6,66,22,71,36
10,0,4100,2100,1,1305.174295,3,6,71,36,71,32
10,0,2100,7200,1,1306.004493,3,8,71,32,72,81
10,0,7200,2100,1,1310.025445,3,19,72,81,89,37
10,0,2100,,1,1311.565474,2,2,89,37,89,42
10,10,2210,,1,1311.868346,2,2,11,63,11,58
10,0,2100,,1,1312.798863,9,23,89,42,100,100
10,10,1410,,1,1352.690575,1,1,0,0,66,21
10,10,3210,,1,1356.090733,2,2,66,21,53,0
10,0,7200,,1,1356.356002,2,2,34,79,47,100
10,10,4210,,1,1376.002923,1,3,53,0,70,31
10,0,b300,,1,1377.545267,2,10,30,69,32,59
10,10,1310,,1,1377.562484,2,12,70,31,68,41
10,0,2200,,1,1378.159828,2,5,32,59,32,52
10,10,1310,,1,1378.363849,2,5,68,41,68,48
10,0,2200,3200,1,1380.190731,3,6,32,52,30,38
10,0,3200,4100,1,1381.912105,3,8,30,38,67,8
10,0,4100,,1,1387.332008,3,6,67,8,56,13
10,10,2310,3310,1,1389.089114,3,6,44,87,44,72
10,10,3310,1310,1,1389.621969,3,6,44,72,42,67
10,10,1310,2310,1,1392.424582,3,6,42,67,52,97
10,10,2310,,1,1394.025225,3,6,52,97,33,97
10,0,2100,,1,1396.183761,2,10,67,3,59,4
10,10,1210,,1,1396.478271,2,12,33,97,41,96
10,10,1210,3310,1,1399.438147,3,6,41,96,45,71
10,10,3310,4310,1,1400.33692,3,6,45,71,50,57
10,10,4310,,1,1403.496824,2,12,50,57,47,72
10,0,b300,,1,1404.109554,2,10,50,43,53,28
10,10,3310,,1,1406.185139,2,5,47,72,56,73
10,0,2100,,1,1406.487362,2,5,53,28,44,27
10,10,3310,,1,1407.130417,2,5,56,73,61,75
10,0,2100,,1,1408.192961,2,5,44,27,39,25
10,0,1300,4300,1,1408.922516,3,6,39,25,38,44
10,0,4300,,1,1410.948575,4,9,38,44,64,69
10,0,4300,7200,1,1416.34367,3,6,64,69,79,79
10,0,7200,3200,1,1418.707545,3,6,79,79,71,74
10,0,3200,1300,1,1422.453099,3,6,71,74,60,41
10,0,1300,2100,1,1425.642375,3,6,60,41,70,36
10,0,2100,b300,1,1427.814384,3,6,70,36,61,56
10,0,b300,3200,1,1429.742312,3,6,61,56,68,77
10,0,3200,7200,1,1432.110557,3,6,68,77,80,92
10,0,7200,3200,1,1434.629489,3,6,80,92,73,71
10,0,3200,2100,1,1437.270562,3,6,73,71,72,36
10,0,2100,1300,1,1439.404532,3,6,72,36,65,29
10,0,1300,4200,1,1440.551758,3,6,65,29,79,5
10,0,4200,2100,1,1444.727304,3,19,79,5,88,37
10,0,2100,,1,1445.761291,2,2,88,37,89,39
10,10,1310,,1,1445.867508,2,2,12,63,11,61
10,0,2100,,1,1446.370491,2,2,89,39,89,22
10,10,1210,,1,1447.629705,4,9,11,78,29,70
10,0,1300,4100,1,1451.06121,3,6,71,30,89,29
10,0,4100,,1,1452.713649,9,23,89,29,100,100
10,10,2210,,1,1454.179937,4,9,9,70,0,71
10,0,4200,,1,1484.193014,1,21,100,0,90,30
10,10,1310,,1,1486.077503,4,22,10,70,16,90
10,0,4300,,1,1488.79002,2,5,84,10,73,14
10,10,2310,,1,1489.380796,2,5,16,90,27,86
10,0,4300,,1,1489.935456,4,9,73,14,81,13
10,10,1310,,1,1490.205577,2,5,19,87,29,100
10,0,4200,,1,1498.695202,1,3,71,0,74,15
10,0,1100,4200,1,1499.843013,3,6,74,15,74,10
10,0,4200,4100,1,1502.774606,3,6,74,10,89,23
10,0,4100,,1,1503.504214,4,9,89,23,90,42
10,10,1410,1210,1,1517.169394,3,6,10,58,30,91
10,10,1210,2310,1,1519.036086,3,6,30,91,44,94
10,10,2310,1110,1,1522.544078,3,8,44,94,72,56
10,10,1110,,1,1524.314326,2,12,72,56,66,48
10,0,3200,,1,1525.148358,2,2,34,52,39,57
10,10,3210,,1,1527.268205,2,2,66,48,61,43
10,0,1300,,1,1527.913645,2,5,39,57,30,73
10,0,7200,2100,1,1530.61516,3,6,30,73,43,65
10,0,2100,7200,1,1531.977155,3,6,43,65,37,81
10,0,7200,,1,1533.560582,4,9,37,81,80,77
10,0,7200,2100,1,1540.364464,3,6,80,77,66,77
10,0,2100,4200,1,1543.245425,3,6,66,77,71,6
10,0,4200,4100,1,1547.68821,3,19,71,6,91,40
10,0,4100,,1,1548.890673,2,2,91,40,90,53
10,10,2210,,1,1549.18259,2,2,9,60,10,47
10,10,1410,1110,1,1554.394397,3,8,10,47,40,27
10,10,1110,,1,1559.382631,2,10,40,27,46,17
10,0,3200,,1,1559.388736,2,12,60,73,54,83
10,0,3200,1400,1,1562.0518,3,6,54,83,26,52
10,0,1400,,1,1572.036918,3,7,26,52,72,21
10,10,1210,,1,1575.013004,2,10,28,79,21,96
10,0,1100,,1,1575.027809,2,12,72,21,79,4
10,0,4200,,1,1578.444012,3,19,79,4,88,88
10,10,4210,1110,1,1583.741561,3,8,12,12,53,35
10,10,1110,,1,1585.410484,2,5,53,35,55,36
10,0,3200,2100,1,1585.872093,3,8,45,64,67,33
10,0,2100,2200,1,1588.41841,3,4,67,33,35,43
10,0,2200,b300,1,1592.59628,3,6,35,43,56,53
10,0,b300,2100,1,1594.456439,3,6,56,53,58,37
10,0,2100,1300,1,1596.342012,3,6,58,37,61,18
10,0,1300,,1,1597.760404,4,9,61,18,66,18
10,0,1300,2100,1,1600.757384,3,6,66,18,64,28
10,0,2100,2200,1,1603.859237,3,6,64,28,55,32
10,0,2200,3200,1,1605.730106,3,6,55,32,63,67
10,0,3200,7200,1,1608.757433,3,6,63,67,84,90
10,0,7200,4300,1,1611.805307,3,6,84,90,72,78
10,0,4300,7200,1,1612.636782,3,6,72,78,90,87
10,0,7200,,1,1614.545591,2,5,90,87,100,100
10,10,4210,,1,1614.960295,2,5,10,13,0,0
10,0,4200,,1,1648.736011,1,21,100,100,100,100
10,10,1410,,1,1649.834581,6,15,0,0,0,0
10,10,4310,,1,1651.919716,2,12,30,38,28,32
10,10,4310,,1,1652.988722,3,7,28,32,36,68
10,0,1300,1300,1,1654.832516,3,7,64,32,69,25
10,0,1300,,1,1657.864266,3,4,69,25,69,11
10,10,3310,,1,1661.73765,2,10,31,89,16,93
10,0,4100,,1,1661.810281,2,12,69,11,84,7
10,0,4100,,1,1662.685793,2,12,84,7,100,0
10,10,1210,,1,1662.809227,2,10,16,93,0,100
10,0,6300,,1,1708.486553,1,21,100,0,91,43
10,10,3210,,1,1709.785277,2,2,9,57,9,54
10,10,2210,,1,1709.847494,2,2,9,54,5,32
10,0,4100,,1,1712.279223,4,9,95,68,96,88
10,0,4100,,1,1714.599247,2,12,96,88,89,100
10,10,3310,,1,1714.762768,2,10,4,12,11,0
10,0,7200,,1,1728.871439,1,3,89,100,89,94
10,0,4100,7200,1,1730.110339,3,6,89,94,89,90
10,0,7200,4100,1,1732.657675,3,6,89,90,88,88
10,0,4100,,1,1735.556503,2,12,88,88,92,96
10,10,4210,,1,1736.269693,2,10,12,12,8,4
10,0,4100,,1,1737.583023,3,19,92,96,100,63
10,0,2100,6300,1,1740,10,26,,,,
10,10,4310,2110,1,1800,10,26,,,,
10,10,1410,,1,1805.860834,1,1,0,0,69,20
10,10,3210,,1,1808.432437,2,2,69,20,41,4
10,0,7200,,1,1808.658627,2,2,31,80,59,96
10,0,3200,,1,1810.400577,2,12,59,96,19,93
10,10,1110,,1,1810.400577,2,10,73,14,85,11
10,0,3200,,1,1811.938491,2,10,15,89,12,91
10,10,1110,,1,1814.271857,2,12,85,11,88,9
10,0,3200,,1,1815.691527,5,13,12,91,15,89
10,10,2310,,1,1860.530406,1,14,89,11,0,0
10,0,1400,,1,1862.312854,6,15,100,100,11,89
10,0,6300,,1,1865.07389,4,22,31,28,31,10
10,10,1210,3310,1,1870.083208,3,6,69,90,57,70
10,10,3310,,1,1873.126977,3,8,57,70,79,20
10,0,7200,4100,1,1876.378942,3,8,21,80,85,77
10,0,4100,,1,1878.730074,2,5,85,77,71,55
10,10,4210,3310,1,1879.293377,3,4,30,49,29,71
10,10,3310,,1,1882.274305,4,22,29,71,58,65
10,0,2200,4200,1,1884.237279,3,4,42,35,64,5
10,0,4200,6300,1,1887.766777,3,6,64,5,62,28
10,0,6300,4200,1,1889.536443,3,6,62,28,74,6
10,0,4200,4100,1,1892.539062,3,6,74,6,75,27
10,0,4100,,1,1893.948569,9,23,75,27,100,100
10,10,1410,,1,1926.598562,1,1,0,0,63,29
10,10,3210,,1,1929.450475,2,2,63,29,55,0
10,0,3200,,1,1929.71893,2,2,37,71,45,100
10,10,4210,,1,1950.465079,1,3,55,0,76,17
10,10,2110,3210,1,1951.810199,3,6,76,17,72,29
10,10,3210,,1,1953.592512,3,6,72,29,79,15
10,0,7200,,1,1954.239794,4,9,21,85,33,89
10,10,4210,,1,1957.524423,2,5,67,11,28,8
10,0,7200,,1,1957.781829,2,5,33,89,72,92
10,10,5210,3210,1,1960.884299,3,8,28,8,71,12
10,10,3210,,1,1963.675655,7,16,71,12,0,0
10,0,1400,,1,1986.702419,1,17,25,88,67,34
10,0,1100,,1,1990.739818,2,2,67,34,68,26
10,10,3310,,1,1990.833976,2,2,33,66,32,74
10,0,3200,4200,1,1991.988648,3,4,68,26,73,30
10,0,4200,1100,1,1994.393022,3,6,73,30,79,23
10,0,1100,,1,1994.686979,2,12,79,23,73,29
10,10,3310,,1,1994.724313,2,10,21,77,27,71
10,10,1310,,1,1996.310464,3,6,27,71,31,78
10,0,1300,,1,1997.389107,4,9,69,22,64,10
10,10,2310,,1,1998.878721,2,12,36,90,37,91
10,0,4200,,1,1999.118781,2,10,64,10,63,9
10,10,2310,,1,2001.829115,2,12,37,91,32,94
10,0,1300,,1,2001.966174,2,10,63,9,68,6
10,10,2310,1210,1,2002.76511,3,6,32,94,26,93
10,10,1210,,1,2005.132472,3,6,26,93,29,78
10,0,1100,,1,2006.526219,2,10,71,22,67,26
10,10,3310,,1,2006.779382,2,12,29,78,33,74
10,10,3310,1310,1,2007.82444,3,6,33,74,35,59
10,10,1310,1210,1,2009.400764,3,6,35,59,24,95
10,10,1210,,1,2011.213164,3,8,24,95,64,75
10,0,2200,6300,1,2013.119186,3,4,36,25,81,64
10,0,6300,,1,2013.989702,2,5,81,64,63,28
10,10,3310,,1,2014.535903,4,22,39,81,45,100
10,0,4200,,1,2019.974245,1,3,61,0,71,18
10,10,1210,,1,2023.628913,2,2,29,82,21,95
10,0,4100,,1,2024.099201,2,2,71,18,79,5
10,10,3310,,1,2025.835693,3,6,21,95,33,93
10,0,4200,,1,2028.520487,3,8,67,7,77,16
10,10,1210,,1,2029.671539,3,4,23,84,40,73
10,0,b300,4300,1,2034.01805,3,6,60,27,71,40
10,0,4300,7200,1,2036.976158,3,6,71,40,94,90
10,0,7200,1100,1,2040.511131,3,19,94,90,88,32
10,0,1100,,1,2042.371932,2,2,88,32,100,0
10,10,1210,,1,2042.634296,2,2,12,68,0,100
10,0,6300,,1,2068.411433,1,21,100,0,88,61
10,10,2210,,1,2070.405277,2,2,12,39,5,18
10,0,3200,,1,2070.917516,2,2,88,61,95,82
10,10,4210,,1,2073.725492,4,24,5,18,18,12
10,0,2200,,1,2076.435526,2,10,82,88,78,96
10,10,4210,,1,2077.845065,2,12,18,12,22,4
10,10,4210,2110,1,2078.674035,3,6,22,4,37,26
10,10,2110,,1,2079.950825,4,9,37,26,62,16
10,10,2110,,1,2082.260151,3,6,62,16,64,27
10,0,4200,1300,1,2082.971098,3,6,36,73,29,74
10,0,1300,1400,1,2083.973836,3,6,29,74,11,65
10,0,1400,1100,1,2087.107936,3,7,11,65,59,64
10,0,1100,,1,2089.423222,2,5,59,64,62,85
10,10,5210,,1,2089.524555,2,5,41,36,38,15
10,10,4210,,1,2093.828034,3,8,38,15,80,0
10,0,7200,,1,2111.727067,1,3,39,100,33,96
10,10,4210,,1,2111.793705,2,5,34,2,67,4
10,10,4210,1110,1,2114.962822,3,6,59,8,80,38
10,10,1110,,1,2116.715202,4,9,80,38,88,38
10,10,1110,,1,2118.160961,2,5,88,38,0,0
10,0,2200,,1,2118.528237,2,5,12,62,100,100
10,0,1400,,1,2145.544145,1,1,100,100,72,23
10,0,1100,,1,2148.922605,2,12,72,23,73,28
10,10,1210,,1,2149.432812,2,10,28,77,27,72
10,10,3310,,1,2150.882244,4,22,27,72,60,62
10,10,1110,,1,2154.284192,7,16,60,62,0,0
10,0,1400,,1,2173.019493,1,17,34,46,64,67
10,0,3200,,1,2175.975981,3,8,64,67,84,30
10,10,1210,,1,2178.276146,2,2,16,70,10,49
10,0,1100,,1,2178.755881,2,2,84,30,90,51
10,10,5210,,1,2179.164629,2,2,10,49,24,67
10,0,4100,,1,2179.691769,2,2,90,51,76,33
10,10,3310,,1,2180.254581,4,22,24,67,36,74
10,0,2200,1300,1,2184.198737,3,6,64,26,64,20
10,0,1300,,1,2185.60605,4,9,64,20,76,17
10,0,1300,,1,2188.159215,3,18,76,17,77,26
10,10,3310,,1,2189.009349,4,9,23,74,28,80
10,0,1300,,1,2190.207734,2,10,86,60,72,20
10,10,1210,,1,2192.543087,3,8,27,94,73,69
10,0,1400,,1,2200.278959,3,7,27,31,72,76
10,10,4210,,1,2203.347462,2,2,28,24,58,17
10,0,7200,,1,2203.447493,2,2,72,76,42,83
10,10,3210,,1,2208.578642,2,12,58,17,91,13
10,0,b300,,1,2209.051364,2,10,42,83,9,87
10,10,3210,,1,2214.186951,3,19,91,13,0,0
10,0,b300,,1,2215.369751,4,9,6,85,0,85
10,10,3210,5310,1,2280,10,26,,,,
10,10,2310,,1,2280.891348,1,21,100,0,90,33
10,0,4300,,1,2282.030286,4,22,10,67,32,63
10,10,5310,,1,2285.77059,3,8,68,37,98,64
10,0,1400,,1,2310.420211,1,1,100,100,64,16
10,10,2310,,1,2313.779181,2,2,36,84,32,88
10,0,1100,,1,2313.97856,2,2,64,16,68,12
10,10,3310,,1,2315.531028,2,5,32,88,26,94
10,0,6300,,1,2315.66347,2,5,68,12,74,6
10,10,1210,,1,2317.135088,3,6,26,94,34,72
10,0,1300,6300,1,2318.311829,3,6,66,28,67,18
10,0,6300,,1,2321.689366,3,6,67,18,71,7
10,10,3310,,1,2322.200706,4,9,29,93,23,100
10,0,4200,,1,2327.372304,1,3,70,0,79,11
10,0,1300,4200,1,2329.423916,3,6,79,11,74,4
10,0,4200,,1,2330.454357,3,6,74,4,71,3
10,10,2310,,1,2331.062239,4,9,29,97,15,89
10,10,1210,,1,2331.358852,2,10,15,89,30,91
10,0,1300,4100,1,2331.67151,3,6,70,9,85,11
10,0,4100,,1,2332.109861,2,12,85,11,95,33
10,0,4100,,1,2336.272318,3,19,95,33,100,100
10,10,2210,,1,2337.3911,4,22,5,66,0,60
10,0,6300,,1,2371.862232,1,21,100,0,100,100
10,10,1410,,1,2373.296433,6,15,0,0,0,100
10,10,1110,,1,2373.658464,4,22,9,57,9,26
10,0,2200,,1,2376.130208,2,5,91,74,94,86
10,10,2110,,1,2376.820954,2,5,9,26,6,14
10,0,2200,,1,2377.856531,3,6,94,86,78,80
10,10,5310,,1,2379.015475,2,12,22,20,25,18
10,0,1300,,1,2379.170601,2,10,78,80,75,82
10,10,5310,,1,2385.36257,2,12,25,18,31,3
10,0,2200,,1,2385.50629,2,10,75,82,69,97
10,10,5310,,1,2389.7325,3,6,31,3,87,13
10,0,1300,,1,2396.86006,2,10,13,87,29,87
10,10,1110,,1,2397.237593,2,12,87,13,71,13
10,0,1300,2200,1,2398.709382,3,6,29,87,33,76
10,0,2200,1300,1,2399.885047,3,6,33,76,24,90
10,0,1300,7200,1,2401.455517,3,6,24,90,24,68
10,0,7200,1400,1,2404.172138,3,6,24,68,8,26
10,0,1400,,1,2407.331231,4,9,8,26,38,7
10,0,1400,,1,2419.966239,3,7,38,7,80,41
10,10,5210,,1,2424.189586,4,22,20,59,44,75
10,0,b300,,1,2426.23628,2,5,56,25,56,23
10,10,2110,,1,2426.481276,2,5,44,75,44,77
10,0,3200,,1,2429.116157,2,10,56,23,62,21
10,10,2310,,1,2429.513431,2,12,44,77,38,79
