13,0,3300,4200,0,760.562192,2,32,36,41,10
13,0,4200,3300,0,763.319735,2,41,10,39,30
13,0,3300,1300,0,769.052758,2,47,43,46,69
13,0,1300,7200,0,771.350179,2,46,69,55,92
13,0,7200,1100,0,777.249699,2,69,71,77,69
13,0,1100,7200,0,779.510024,2,77,69,86,86
13,0,4200,1400,0,821.216711,2,35,9,14,53
13,0,1400,1100,0,827.812877,3,14,53,78,29
13,13,3313,3213,0,833.264928,2,28,72,22,95
13,13,4313,3213,0,839.044145,2,30,97,27,86
13,0,1200,1100,0,861.190212,1,38,17,67,23
13,13,2213,1413,0,866.497298,2,21,65,7,50
13,0,1400,3200,0,879.730897,5,11,49,28,86
13,0,3200,1400,0,884.622513,2,28,86,9,46
13,13,2213,2313,0,893.463064,1,30,33,39,37
13,13,2313,3313,0,895.353063,2,39,37,35,50
13,13,3313,2213,0,896.344445,2,35,50,29,32
13,13,2213,4213,0,902.866202,2,49,23,44,8
13,13,4213,2313,0,904.418781,2,44,8,32,32
13,13,2313,1213,0,907.328654,2,32,32,32,64
13,13,1213,2313,0,911.202959,2,32,64,44,47
13,13,2313,2213,0,913.432574,2,44,47,43,24
13,13,2213,3213,0,916.561812,4,43,24,81,95
13,13,3213,4313,0,921.157395,2,81,95,70,82
13,13,1213,1413,0,940.186687,2,55,98,26,80
13,13,1413,2213,0,944.5951,2,26,80,32,53
13,13,2213,1213,0,949.942204,2,40,56,42,93
13,0,7200,1400,0,957.3558,1,18,79,13,38
13,0,1400,1100,0,973.845597,3,13,38,63,23
13,13,1213,3313,0,981.862152,2,36,92,32,56
13,13,3313,2313,0,983.980955,2,32,56,27,52
13,13,3313,2313,0,985.809132,2,30,54,24,54
13,0,3300,4200,0,1014.402528,2,74,15,80,7
13,0,4200,1300,0,1016.229557,2,80,7,62,17
13,0,1300,3200,0,1018.083094,2,62,17,63,53
13,0,3200,7200,0,1021.488547,2,63,53,90,94
13,13,5313,2313,0,1031.344255,2,2,14,27,4
13,13,4213,1113,0,1038.309235,2,30,6,46,6
13,13,1113,2313,0,1039.404008,2,46,6,46,20
13,13,2313,4213,0,1040.927208,2,46,20,73,25
13,13,2213,4213,0,1119.538341,2,43,31,32,10
13,13,4213,1413,0,1122.046439,2,32,10,13,36
13,13,1413,1213,0,1125.920635,2,13,36,27,58
13,13,1213,2213,0,1130.906171,2,27,58,45,27
13,13,2213,2313,0,1136.651677,2,45,27,52,33
13,13,2313,4213,0,1139.940607,2,56,20,56,8
13,13,4213,2213,0,1141.555001,2,56,8,40,28
13,13,2213,3313,0,1143.889699,2,40,28,44,54
13,13,3313,4313,0,1146.324392,2,44,54,54,78
13,13,4313,1213,0,1147.221571,2,54,78,34,54
13,13,1213,4313,0,1150.54413,2,34,54,43,85
13,13,4313,1213,0,1155.011283,2,43,85,37,74
13,13,1213,4313,0,1158.837325,2,37,74,42,98
13,13,3313,2313,0,1182.471223,2,37,82,38,54
13,13,5313,3213,0,1189.332874,2,39,75,37,96
13,13,3213,1213,0,1190.935141,2,37,96,29,79
13,13,1213,2213,0,1193.327888,2,29,79,20,39
13,13,2213,4213,0,1199.437748,2,29,32,33,18
13,13,4213,2213,0,1201.680572,2,33,18,27,34
13,13,2213,1213,0,1203.626969,2,27,34,32,81
13,13,1213,3213,0,1206.99984,2,32,81,39,98
13,13,3213,4313,0,1209.027814,2,39,98,46,97
13,13,4313,1313,0,1210.184528,2,46,97,60,91
13,13,1313,3213,0,1211.617539,2,60,91,44,92
13,13,3213,1113,0,1211.993607,2,44,92,66,71
13,13,1113,4313,0,1212.913614,2,66,71,85,96
13,0,3200,4200,0,1217.276247,2,15,53,6,8
13,13,1313,3213,0,1237.307744,2,93,97,79,97
13,13,3213,3313,0,1239.394812,2,79,97,55,96
13,13,3313,1213,0,1241.925309,2,55,96,46,87
13,13,1213,3313,0,1244.463944,2,46,87,56,96
13,13,3313,1213,0,1245.755199,2,56,96,45,82
13,13,1213,2213,0,1248.432665,2,45,82,39,41
13,13,2213,2313,0,1252.81337,2,39,41,54,50
13,13,2313,2213,0,1254.080535,2,54,50,45,30
13,13,2213,1113,0,1259.705374,2,45,30,65,37
13,13,1113,1313,0,1261.55215,2,65,37,70,48
13,13,1313,1113,0,1261.665262,2,70,48,64,47
13,13,1413,2213,0,1270.637476,2,26,63,31,40
13,13,2213,1313,0,1276.764264,2,41,32,54,37
13,13,1313,2313,0,1277.167597,2,54,37,45,37
13,13,2313,1213,0,1279.231499,2,45,37,48,79
13,13,1213,2313,0,1285.108525,2,48,79,56,68
13,13,1313,3313,0,1288.711906,6,64,56,54,23
13,0,3200,1300,0,1298.050243,1,28,72,37,73
13,0,1300,1100,0,1302.099831,2,32,77,63,80
13,0,1100,8300,0,1303.410225,2,63,80,63,85
13,13,2213,1113,0,1310.685339,2,46,25,57,33
13,13,5313,1313,0,1316.894025,2,72,26,93,23
13,13,2313,3313,0,1331.615998,2,50,18,45,36
13,13,3313,4313,0,1333.489048,2,45,36,54,44
13,13,4313,3213,0,1335.124703,2,54,44,59,88
13,13,3213,5313,0,1339.969853,2,68,87,72,96
13,0,8300,7200,0,1351.616685,2,25,87,12,68
13,0,7200,1400,0,1354.280306,2,12,68,10,63
13,0,1400,8300,0,1355.677329,3,10,63,39,89
13,0,3300,1300,0,1362.512252,2,37,69,33,35
13,0,1300,4200,0,1364.876812,2,33,35,55,7
13,0,4200,1300,0,1368.833329,2,55,7,45,17
13,0,1300,6300,0,1371.0557,2,45,17,59,32
13,0,6300,1300,0,1371.644039,2,59,32,59,20
13,0,1300,3300,0,1374.869863,2,59,20,54,45
13,0,3300,7200,0,1377.970904,2,54,45,58,85
13,0,7200,3300,0,1383.004979,2,58,85,60,72
13,0,3300,5300,0,1385.964414,2,60,72,67,72
13,0,5300,8300,0,1388.925503,2,67,72,69,79
13,13,1313,4213,0,1391.316871,2,39,24,28,27
13,13,4213,4213,0,1391.713337,2,28,27,28,31
13,13,4213,3313,0,1392.880109,2,28,31,30,44
13,13,3313,4313,0,1393.724809,2,30,44,27,45
13,13,4313,2213,0,1393.789361,2,27,45,21,36
13,13,2213,1213,0,1395.064627,2,21,36,21,70
13,13,1213,3213,0,1397.881082,2,21,70,34,96
13,13,3213,1213,0,1399.908008,2,34,96,24,78
13,13,1213,2213,0,1402.768905,2,24,78,23,44
13,13,2213,2313,0,1405.043081,2,23,44,29,26
13,13,2313,5313,0,1407.17017,2,29,26,43,9
13,13,5313,2313,0,1411.33779,2,43,9,33,15
13,13,2313,2213,0,1414.120223,2,33,15,32,38
13,13,2213,2313,0,1416.123155,2,32,38,31,32
13,13,2313,1213,0,1417.457135,2,31,32,43,76
13,13,1213,3213,0,1420.376566,2,43,76,56,92
13,13,3313,1213,0,1513.733964,2,40,90,29,84
13,13,1213,4213,0,1516.229541,2,29,84,39,25
13,13,4213,2213,0,1523.56332,2,39,25,36,35
13,13,2213,3213,0,1525.639183,4,36,35,59,90
13,13,1313,3213,0,1534.398416,2,78,95,97,96
13,13,5313,1113,0,1591.996853,3,35,32,54,47
13,0,1200,6300,0,1594.853212,1,44,37,65,54
13,13,4213,5313,0,1608.585813,2,41,14,54,6
13,13,5313,2313,0,1612.577089,2,54,6,44,17
13,13,2313,5313,0,1614.222906,2,44,17,50,10
13,0,1300,3200,0,1622.369489,2,28,72,25,73
13,0,3200,1400,0,1624.092407,2,25,73,7,43
13,0,1400,1100,0,1626.260725,3,7,43,56,44
13,0,6300,1300,0,1631.646166,2,48,54,37,37
13,0,1300,3300,0,1632.376293,2,37,37,46,53
13,0,3300,8300,0,1639.411008,2,63,67,68,89
13,0,8300,3200,0,1641.497256,2,68,89,39,78
13,0,3200,2200,0,1643.623068,2,39,78,29,59
13,0,2200,1200,0,1646.065927,2,29,59,35,31
13,0,1200,3200,0,1649.509205,2,35,31,36,77
13,0,3200,2200,0,1652.587775,2,36,77,30,52
13,0,2200,1200,0,1654.201232,2,30,52,30,32
13,0,1200,1300,0,1657.715423,2,30,32,53,32
13,0,1300,1200,0,1659.102376,2,53,32,36,23
13,0,1200,2200,0,1662.78357,2,36,23,28,41
13,0,2200,3200,0,1665.063112,2,28,41,31,74
13,0,3200,1100,0,1668.920986,4,31,74,68,59
13,13,2313,4213,0,1673.974311,1,37,35,33,11
13,0,5300,8300,0,1699.904736,2,64,90,43,90
13,13,2313,5313,0,1720.53322,2,52,21,47,8
13,13,5313,2213,0,1722.373011,2,47,8,34,12
13,13,2213,3213,0,1725.206987,2,34,12,29,78
13,13,3213,1213,0,1729.239835,2,29,78,27,57
13,13,1213,3213,0,1730.89779,2,27,57,41,96
13,13,3213,1213,0,1736.446774,2,41,96,27,79
13,13,1213,2213,0,1739.171047,2,27,79,22,39
13,13,2213,3213,0,1746.561585,4,29,44,49,94
13,13,3213,4313,0,1750.870625,2,63,94,68,97
13,13,4313,5313,0,1754.519476,2,68,87,65,54
13,13,2213,4213,0,1811.554316,2,29,48,35,17
13,13,1413,1213,0,1910.499041,5,13,50,28,78
13,13,1213,4313,0,1912.465824,2,28,78,44,94
13,13,4313,3313,0,1915.876271,2,44,94,38,70
13,13,3313,1213,0,1916.997226,2,38,70,33,94
13,13,1213,2213,0,1919.229561,2,33,94,24,50
13,13,2213,1213,0,1925.6329,2,37,49,38,84
13,13,1213,3213,0,1929.175586,2,38,84,46,98
13,0,7200,6300,0,1940.835746,2,31,7,45,9
13,0,6300,1100,0,1944.019809,2,45,9,78,4
13,0,3300,1100,0,1972.369482,1,50,23,71,15
13,0,6300,1300,0,1977.355236,2,67,2,69,18
13,13,1113,3313,0,1982.667036,1,45,83,38,84
13,13,3313,4313,0,1983.425572,2,38,84,39,98
13,13,4313,3213,0,1984.715294,2,39,98,27,97
13,13,2313,3213,0,2000.635975,2,26,91,29,97
13,0,1300,6300,0,2002.141199,2,69,7,67,3
13,0,6300,1300,0,2004.458266,2,71,4,70,8
13,13,4313,3213,0,2022.189716,2,44,92,40,97
13,13,3213,2313,0,2023.448498,2,40,97,41,78
13,13,2313,3313,0,2024.484135,2,41,78,35,69
13,13,3313,2213,0,2025.685977,2,35,69,38,50
13,13,2213,4213,0,2031.421729,2,63,39,80,8
13,13,5313,4213,0,2054.243214,2,79,14,83,5
13,13,4213,5313,0,2055.363902,2,83,5,78,11
13,13,3313,1313,0,2059.476129,2,71,27,82,27
13,0,6300,7200,0,2118.006553,2,62,12,68,3
13,13,3213,4313,0,2121.212067,1,28,98,40,98
13,13,4313,1113,0,2122.869602,1,40,98,48,78
13,13,1313,3313,0,2128.804542,2,60,82,88,82
13,0,1400,1100,0,2138.52825,3,10,44,62,52
13,13,1213,3313,0,2171.4698,2,49,76,54,56
13,13,3313,2313,0,2173.426985,2,54,56,55,35
13,13,2313,4213,0,2175.219212,2,55,35,61,13
13,13,4213,5313,0,2181.097865,2,80,11,84,8
13,13,5313,2313,0,2181.846177,2,84,8,67,11
13,13,2313,4213,0,2185.331633,2,67,11,79,10
13,13,4213,5313,0,2186.82628,2,79,10,83,29
13,13,5313,1113,0,2189.496379,2,85,32,79,37
13,13,3313,3213,0,2196.575305,2,68,70,72,95
13,13,1313,3213,0,2221.211335,2,88,77,87,90
13,13,3213,5313,0,2223.374853,2,87,90,81,84
13,13,5313,1313,0,2225.852067,6,81,84,90,75
13,13,1313,5313,0,2227.880171,2,88,74,80,77
13,13,5313,4213,0,2228.267637,2,80,77,73,34
13,13,4213,4313,0,2231.385619,2,73,34,71,13
13,13,4313,4213,0,2235.560673,2,71,13,85,9
13,13,4213,4313,0,2239.427696,2,73,16,72,24
13,13,4313,1313,0,2240.080266,2,72,24,72,9
13,13,1313,2313,0,2242.128044,2,72,9,58,19
13,13,2313,1213,0,2244.81292,4,58,19,52,73
13,0,1300,3300,0,2288.094652,2,31,83,33,82
13,0,3300,6300,0,2289.221559,2,33,82,29,52
13,0,6300,1200,0,2291.474332,2,29,52,27,22
13,0,1200,7200,0,2293.581478,2,27,22,29,9
13,0,7200,1200,0,2295.377981,2,29,9,28,25
13,0,1200,3200,0,2298.930998,2,28,25,27,68
13,0,3200,3300,0,2301.537311,2,27,68,40,69
13,0,3300,1100,0,2304.309709,2,40,69,67,60
13,0,2200,1100,0,2307.551786,2,45,51,56,46
13,0,1100,1300,0,2309.689896,2,56,46,46,26
13,0,1300,7200,0,2311.835338,2,46,26,58,5
13,0,7200,6300,0,2315.390099,2,67,19,76,16
13,13,1113,2313,0,2359.689408,2,56,29,41,32
13,13,2313,4213,0,2362.413235,2,41,32,56,11
13,13,4213,1113,0,2366.231319,2,56,11,60,28
13,13,1113,2313,0,2366.658121,2,60,28,53,20
13,13,2313,4213,0,2369.838427,2,53,20,61,8
13,13,4213,1313,0,2371.842204,2,61,8,65,14
13,13,1313,4213,0,2372.252642,2,65,14,60,6
13,13,4213,4313,0,2373.432641,2,60,6,72,6
13,13,4313,1313,0,2374.096059,2,72,6,75,13
13,13,1313,4313,0,2375.168177,2,75,13,90,11
13,13,2313,1113,0,2462.8233,1,37,59,53,54
13,13,1113,4313,0,2463.52943,1,53,54,45,17
13,13,4313,4213,0,2467.17445,2,45,17,28,17
13,13,4213,2213,0,2469.51628,2,28,17,17,34
13,13,2213,4213,0,2471.855515,2,17,34,31,12
13,13,4213,3313,0,2474.172766,2,31,12,36,24
13,13,3313,4213,0,2475.336806,2,36,24,34,8
13,13,4213,4313,0,2477.886832,2,34,8,43,4
13,13,4213,3313,0,2481.999668,2,39,13,33,6
13,13,3313,2213,0,2484.300239,2,33,6,26,18
13,13,2213,3313,0,2486.779526,2,26,18,31,26
13,13,3313,1213,0,2487.768927,2,31,26,27,67
13,13,1213,1313,0,2492.182877,2,27,67,56,89
13,13,1313,2313,0,2499.799595,2,69,91,57,83
13,13,2313,1313,0,2501.912061,2,57,83,61,95
13,13,1313,1213,0,2504.010818,2,61,95,43,88
13,13,1213,2313,0,2507.605946,2,43,88,46,98
13,13,2313,1213,0,2508.351795,2,46,98,44,89
13,13,1213,2313,0,2512.167858,2,44,89,45,96
13,13,2313,1213,0,2513.91031,2,45,96,44,85
13,13,1213,4213,0,2518.280976,4,48,68,47,9
13,13,4213,4313,0,2522.957976,2,47,9,62,7
13,13,4313,4213,0,2524.004809,2,62,7,48,8
13,13,1113,1213,0,2531.334901,2,58,15,48,68
13,13,1213,3213,0,2534.588686,2,48,68,59,96
13,13,3213,5313,0,2536.80329,2,59,96,75,95
13,13,5313,4313,0,2544.388281,7,86,87,98,30
13,0,6300,7200,0,2591.382908,2,55,25,33,11
13,0,7200,1100,0,2592.548367,4,33,11,66,11
13,0,3200,1200,0,2604.677066,1,31,57,26,17
13,0,1200,1100,0,2620.239869,4,38,7,74,2
13,13,2213,3313,0,2642.252967,2,10,74,10,42
13,13,3313,2213,0,2643.283283,2,10,42,10,53
13,13,2213,4213,0,2646.030311,2,10,53,19,12
13,13,4213,3313,0,2648.567674,2,19,12,11,19
13,13,3313,4213,0,2651.473628,4,11,19,23,7
13,0,3300,8300,0,2655.564482,2,76,92,67,96
13,0,8300,8300,0,2656.043234,2,67,96,77,94
13,0,1300,8300,0,2677.592728,2,59,87,65,97
13,0,5300,8300,0,2685.370048,2,66,77,68,95
13,0,8300,5300,0,2686.829779,2,68,95,73,94
13,0,5300,1100,0,2687.833945,2,73,94,79,83
13,0,1100,6300,0,2688.546155,2,79,83,76,70
13,0,1400,7200,0,2782.776661,3,11,69,68,10
13,0,3300,6300,0,2786.806042,1,61,19,67,18
13,0,6300,1200,0,2787.65815,1,67,18,57,21
13,0,1200,6300,0,2789.011298,2,57,21,68,6
13,13,3313,1213,0,2797.3772,2,18,96,27,87
13,13,1213,2313,0,2802.361919,2,42,84,35,56
13,13,2313,2213,0,2805.582663,2,35,56,30,44
13,13,2213,2313,0,2810.792355,2,48,34,64,51
13,13,2313,1113,0,2812.142479,2,64,51,72,50
13,13,1113,3213,0,2813.008802,2,72,50,59,92
13,13,3213,4313,0,2817.645392,2,59,92,64,98
13,13,4313,2313,0,2819.764485,2,64,98,63,85
13,13,2313,4313,0,2820.882269,2,63,85,56,94
13,13,4313,2313,0,2823.616363,2,56,94,62,82
13,13,2313,3313,0,2824.871646,2,62,82,62,68
13,0,8300,1100,0,2827.706014,4,18,58,49,48
13,13,2313,4213,0,2830.739978,1,64,54,66,27
13,13,4213,3313,0,2834.778108,2,66,27,71,45
13,13,3313,5313,0,2836.050948,2,71,45,72,33
13,13,5313,2313,0,2836.572383,2,72,33,62,28
13,0,5300,6300,0,2849.407782,2,30,45,29,22
13,0,6300,7200,0,2850.749548,2,29,22,23,30
13,13,1413,2213,0,2868.196583,2,12,55,26,43
13,13,2213,4213,0,2873.16698,2,43,25,48,13
13,0,5300,2200,1,1.693669,2,50,48,31,59
13,0,2200,1100,1,3.421861,4,31,59,74,17
13,0,5300,7200,1,16.527481,2,75,16,73,10
13,0,7200,5300,1,16.712935,2,73,10,75,12
13,0,5300,3200,1,20.751381,2,64,21,47,54
13,0,3200,8300,1,23.872975,2,47,54,72,95
13,0,8300,3200,1,27.779576,2,72,95,52,93
13,13,1413,1213,1,38.786575,5,8,44,17,68
13,13,1213,3213,1,41.337798,2,17,68,33,93
13,0,1200,1400,1,53.260318,2,26,6,13,33
13,0,1400,1100,1,56.170122,3,13,33,70,33
13,13,3313,2213,1,62.925682,2,39,58,32,48
13,13,2213,4213,1,64.884572,2,32,48,57,5
13,13,2213,1413,1,79.033167,2,16,1,3,49
13,13,1413,1213,1,83.574847,2,3,49,29,74
13,13,1213,3213,1,86.584004,2,29,74,37,94
13,13,2313,4313,1,94.760889,2,37,96,44,70
13,13,4313,5313,1,97.190633,2,44,70,46,24
13,13,5313,4213,1,103.173007,2,69,15,75,3
13,13,4213,5313,1,105.122863,2,75,3,82,7
13,13,1313,4213,1,109.105628,2,86,17,88,9
13,13,4213,1313,1,110.493789,2,88,9,87,17
13,0,1100,6300,1,151.307441,2,57,31,53,16
13,0,6300,1100,1,152.302017,2,53,16,64,28
13,13,2313,1213,1,155.258848,2,41,67,25,65
13,13,1213,1413,1,157.299769,2,25,65,10,41
13,13,1413,4213,1,160.786152,2,10,41,33,24
13,13,4213,2213,1,162.560654,2,33,24,18,23
13,13,2213,1213,1,166.210718,2,27,31,24,66
13,13,1213,2213,1,172.730209,2,42,70,35,44
13,13,2213,4213,1,175.817205,2,35,44,46,13
13,13,4213,5313,1,177.937596,2,46,13,60,2
13,0,5300,7200,1,286.833338,2,59,79,58,21
13,0,7200,1100,1,292.384934,4,58,21,87,62
13,0,1300,6300,1,302.32971,2,69,79,66,54
13,0,6300,5300,1,304.978028,2,66,54,75,71
13,13,5313,4213,1,315.156395,2,35,3,31,11
13,13,4213,5313,1,320.620179,2,31,11,45,2
13,13,5313,4213,1,326.545753,2,45,2,38,5
13,13,4213,2213,1,329.821421,2,38,5,28,39
13,13,2213,1213,1,332.87894,2,28,39,29,67
13,13,1213,3213,1,335.802631,2,29,67,40,82
13,13,3213,2313,1,337.741077,2,40,82,43,69
13,13,2313,1313,1,339.270593,2,43,69,57,77
13,13,1313,4313,1,342.861845,2,67,81,67,92
13,13,4313,3313,1,346.030423,2,70,68,60,33
13,13,3313,4213,1,347.584827,2,60,33,71,13
13,0,3300,5300,1,357.197679,2,26,55,47,49
13,13,2213,4213,1,365.352009,2,48,16,65,4
13,13,4213,1313,1,367.790076,2,65,4,77,24
13,13,1313,4213,1,370.038149,2,77,24,90,21
13,13,1313,4213,1,394.056174,2,89,7,88,3
13,13,4213,1313,1,396.871556,2,88,3,82,3
13,13,1313,3313,1,399.210024,2,82,3,64,2
13,13,3313,5313,1,403.395935,2,72,3,78,2
13,13,5313,4213,1,407.860285,6,82,8,96,12
13,0,5300,1100,1,475.544089,2,50,48,59,24
13,0,2200,1100,1,477.039922,4,28,55,71,16
13,13,2313,3213,1,491.503647,2,38,86,40,97
13,13,1113,3313,1,494.590766,2,54,80,48,66
13,13,3313,4213,1,496.511072,4,48,66,63,4
13,13,5313,1313,1,512.538687,2,77,9,79,3
13,13,1313,4213,1,517.132044,2,79,3,69,7
13,13,4213,2313,1,519.827216,2,69,7,62,14
13,13,2313,4213,1,520.733259,2,62,14,62,5
13,13,4213,4313,1,522.649204,2,62,5,66,20
13,0,3200,1300,1,527.690696,2,16,83,31,76
13,0,1300,6300,1,528.938724,2,31,76,30,63
13,13,2313,3313,1,554.760482,2,79,79,70,69
13,13,3313,4213,1,557.399173,2,70,69,69,29
13,0,1400,3200,1,603.459925,5,14,32,42,89
13,0,3200,1100,1,608.1304,4,42,89,76,49
13,13,2313,5313,1,611.848798,2,39,48,42,15
13,13,5313,4213,1,614.950789,2,42,15,32,8
13,13,4213,1213,1,617.388955,2,32,8,29,56
13,13,1213,3213,1,621.36282,2,29,56,35,84
13,13,3213,1213,1,624.261447,2,35,84,22,64
13,13,1213,2213,1,626.581927,2,22,64,24,34
13,13,2213,1213,1,629.414459,2,24,34,21,64
13,13,1213,2213,1,635.425923,2,32,62,30,36
13,13,2213,4213,1,638.530891,2,30,36,41,5
13,13,2313,1213,1,662.797169,2,45,20,48,72
13,13,1213,3213,1,666.403347,2,48,72,67,93
13,13,3213,4313,1,668.914848,2,67,93,59,91
13,13,4313,3313,1,671.897296,2,65,75,55,69
13,13,3313,2213,1,674.266146,2,55,69,55,27
13,13,2213,4213,1,677.381056,2,55,27,58,6
13,13,4213,5313,1,679.585955,2,58,6,69,4
13,13,5313,2313,1,680.547707,2,69,4,66,13
13,13,2313,4213,1,681.450518,2,66,13,63,2
13,13,4213,2313,1,684.127434,2,63,2,65,6
13,13,2313,1113,1,686.236217,2,65,6,67,20
13,13,1113,2213,1,687.204147,2,67,20,50,31
13,13,2213,1213,1,691.719079,2,50,31,48,73
13,13,1213,3213,1,694.737024,2,48,73,62,95
13,0,2200,3300,1,698.368373,1,14,49,32,32
13,0,3300,7200,1,700.278657,2,32,32,18,9
13,0,7200,1200,1,703.273509,2,18,9,24,34
13,13,1413,3213,1,746.23627,5,10,51,33,92
13,13,3213,3313,1,749.724743,2,33,92,31,77
13,13,3313,1213,1,750.733338,2,31,77,23,60
13,13,1213,2213,1,754.279844,2,23,60,29,23
13,13,2213,4213,1,757.180483,2,29,23,35,4
13,13,4213,5313,1,759.821394,2,35,4,56,3
13,13,1313,1113,1,772.774133,7,98,6,97,44
13,0,5300,2200,1,841.071504,2,49,51,34,53
13,0,2200,1100,1,843.226665,4,34,53,74,26
13,13,4213,2213,1,862.896714,2,34,7,27,23
13,13,2213,1413,1,866.345715,2,27,23,14,48
13,13,1413,2213,1,870.692232,2,14,48,23,7
13,13,2213,5313,1,875.472108,2,37,11,44,3
13,13,5313,4213,1,876.569089,2,44,3,35,4
13,13,4213,5313,1,877.439696,2,35,4,44,3
13,13,5313,4213,1,878.260795,2,44,3,45,20
13,13,4213,2313,1,880.171169,2,45,20,41,28
13,13,2313,3313,1,882.186778,2,41,28,55,49
13,13,3313,3213,1,883.202189,2,55,49,53,71
13,13,3213,1213,1,886.8851,2,53,71,44,77
13,13,1213,2313,1,889.427805,2,44,77,41,67
13,13,2313,2213,1,891.197966,2,41,67,37,34
13,13,2213,5313,1,894.266304,2,37,34,56,5
13,13,5313,4213,1,897.874877,6,56,5,88,4
13,13,2213,5313,1,910.273878,2,42,6,61,2
13,13,4313,3213,1,918.784708,2,83,50,77,68
13,13,2313,5313,1,969.006101,2,59,77,80,93
13,0,1400,7200,1,1037.081871,5,13,48,22,24
13,0,7200,1300,1,1042.404523,2,36,22,40,37
13,0,1300,6300,1,1043.757319,2,40,37,40,20
13,0,6300,7200,1,1045.763892,2,40,20,28,20
13,0,7200,2200,1,1047.581123,2,28,20,28,56
13,0,2200,3200,1,1050.560251,2,28,56,33,80
13,0,3200,2200,1,1054.270639,2,33,80,29,64
13,0,2200,3300,1,1055.930502,2,29,64,34,36
13,0,3300,7200,1,1060.633649,2,34,36,39,5
13,0,7200,1100,1,1062.873284,4,39,5,78,5
13,13,3313,3213,1,1099.851492,2,27,89,8,90
13,13,3213,1313,1,1107.660826,4,1,74,35,66
13,13,1313,4313,1,1112.213074,2,38,70,41,94
13,0,3200,8300,1,1117.392042,1,29,67,26,92
13,0,8300,3200,1,1124.791612,2,13,99,31,94
13,13,2313,2213,1,1132.211691,2,55,4,46,25
13,13,2213,1213,1,1135.107595,2,46,25,45,54
13,13,1213,2213,1,1139.285881,2,45,54,37,35
13,13,2213,2313,1,1141.640223,2,37,35,45,6
13,13,2313,5313,1,1145.170605,2,45,6,58,2
13,13,5313,2313,1,1146.494625,2,58,2,47,2
13,13,2313,3313,1,1148.95144,2,47,2,54,41
13,13,3313,3213,1,1151.725882,2,54,41,51,70
13,13,3213,4313,1,1154.277848,2,51,70,56,84
13,13,4313,3313,1,1157.160621,2,56,84,53,65
13,13,3313,3213,1,1160.241803,2,62,70,67,96
13,13,3213,4313,1,1163.402418,2,67,96,62,73
13,13,4313,2213,1,1166.425863,2,62,73,47,40
13,13,2213,4213,1,1171.783443,2,63,31,65,4
13,13,4213,5313,1,1174.983433,2,65,4,69,3
13,13,5313,4213,1,1176.260215,2,69,3,77,3
13,13,4213,1113,1,1177.939924,2,77,3,79,13
13,13,1113,5313,1,1178.509099,2,79,13,72,23
13,0,1100,a300,1,1186.176016,2,48,44,34,34
13,13,1213,3213,1,1191.272131,6,78,66,98,73
13,0,3300,2200,1,1274.984342,1,58,23,37,30
13,13,1213,3313,1,1319.658134,2,41,76,46,64
13,13,3313,1213,1,1320.062809,2,46,64,42,73
13,13,1213,3313,1,1322.207018,2,42,73,49,79
13,13,3313,3213,1,1323.392519,2,49,79,45,93
13,13,3213,4313,1,1324.596024,2,45,93,61,97
13,13,1313,3313,1,1352.13508,1,37,70,36,78
13,13,2213,1213,1,1361.455328,2,22,52,18,76
13,13,1213,1413,1,1362.83185,2,18,76,1,60
13,13,3313,2313,1,1369.763423,2,41,58,36,55
13,13,2313,3213,1,1371.02478,2,36,55,45,79
13,13,3213,3313,1,1374.240988,2,45,79,43,77
13,13,3313,2313,1,1375.634687,2,43,77,44,61
13,13,2313,2213,1,1377.894935,2,44,61,37,35
13,13,2213,2313,1,1381.349405,2,37,35,45,49
13,13,2313,3313,1,1383.508236,2,45,49,45,78
13,13,3313,4313,1,1391.437994,2,67,78,67,92
13,13,4313,3313,1,1392.415596,2,67,92,60,76
13,13,3313,3213,1,1393.625819,2,60,76,69,88
13,13,3213,3313,1,1394.865657,2,69,88,60,90
13,0,7200,6300,1,1406.786068,1,19,10,43,20
13,13,4213,5313,1,1415.707307,1,56,33,76,13
13,13,4213,5313,1,1424.772846,2,96,3,85,2
13,13,5313,2313,1,1427.082903,4,85,2,73,53
13,13,2313,4313,1,1430.545649,2,73,53,77,61
13,13,4313,3213,1,1431.619795,2,77,61,74,91
13,13,3213,1313,1,1433.916255,2,74,91,90,86
13,0,3300,a300,1,1473.071348,2,75,18,82,9
13,0,a300,7200,1,1477.422074,2,82,9,66,10
13,0,7200,1200,1,1479.155864,2,66,10,57,35
13,0,1200,3200,1,1483.029899,2,57,35,63,94
13,0,3200,8300,1,1486.124093,2,63,94,76,90
13,0,8300,1300,1,1490.312045,2,60,94,68,80
13,0,1300,8300,1,1491.969793,2,68,80,69,94
13,0,8300,2200,1,1493.696123,2,69,94,32,83
13,0,2200,1200,1,1495.548823,2,32,83,33,42
13,0,1200,3300,1,1496.934242,2,33,42,63,34
13,0,3300,7200,1,1499.894172,2,63,34,68,9
13,13,3213,3213,1,1524.236448,3,11,90,14,100
13,13,2313,3213,1,1542.029272,2,24,93,14,93
13,13,3313,4213,1,1575.608963,4,48,49,47,8
13,13,4213,2213,1,1579.680892,2,47,8,40,22
13,13,2213,3313,1,1582.076739,2,40,22,46,25
13,13,3313,2213,1,1583.493317,2,46,25,31,45
